Date,Price,Return,EWMA_sigma,GARCH_sigma,pos_ewma_raw,pos_garch_raw,pos_ewma,pos_garch,r_simple,pos_ewma_shift,pos_garch_shift,strat_ewma_gross,strat_garch_gross,turn_ewma,turn_garch,cost_ewma,cost_garch,strat_ewma,strat_garch,cum_ewma,cum_garch,cum_bench
2012-02-10,1342.64,-0.006910169670604592,0.007996254252709462,0.006236356058399567,0.7877948454868878,1.0101103632469206,0.7877948454868878,1.0101103632469206,-0.006886349347239085,0.7645742185289489,0.953079200551766,-0.0052651251706826606,-0.006563236330586802,0.021761737298320538,0.05654171158672405,1.3057042378992321e-05,3.392502695203443e-05,-0.005278182213061653,-0.006597161357538836,1.111382598358239,1.1371674350661751,1.1850413507621436
2012-02-13,1351.77,0.0067770197880235375,0.007935282215657381,0.006691178093421079,0.7938479958605051,0.941449741067398,0.7938479958605051,0.941449741067398,0.006800035750461619,0.7877948454868878,1.0101103632469206,0.005357033113340225,0.006868786581990832,0.023220626957938917,0.057031162695154625,1.393237617476335e-05,3.421869761709277e-05,0.005343100737165461,0.00683456788437374,1.1173208275387998,1.144939483097034,1.1930996743131015
2012-02-14,1350.5,-0.0009399505552771627,0.007870594732549528,0.006754285706924858,0.8003725382321328,0.9326534524633193,0.8003725382321328,0.9326534524633193,-0.0009395089401302847,0.7938479958605051,0.941449741067398,-0.0007458272892154539,-0.000884500448416162,0.006053150373617311,0.06866062217952262,3.631890224170386e-06,4.119637330771357e-05,-0.0007494591794396242,-0.0009256968217238756,1.1164834411882218,1.143879616256465,1.1919787465026177
2012-02-15,1343.23,-0.005397732995705936,0.007634297359952397,0.0063922252704365955,0.8251457320135615,0.985479643938904,0.8251457320135615,0.985479643938904,-0.005383191410588628,0.8003725382321328,0.9326534524633193,-0.004308558573082236,-0.00502065205435637,0.006524542371627695,0.008796288604078661,3.914725422976616e-06,5.2777731624471965e-06,-0.0043124732985052126,-0.005025929827518817,1.1116686361598744,1.1381305575740308,1.1855620967528406
2012-02-16,1358.04,0.01096532252888617,0.007518888062668676,0.00654808069505288,0.8378111006551244,0.9620235572610408,0.8378111006551244,0.9620235572610408,0.011025662023629534,0.8251457320135615,0.985479643938904,0.009097777961421917,0.010865565485237129,0.024773193781428615,0.05282619147558465,1.4863916268857167e-05,3.169571488535079e-05,0.009082914045153061,0.010833869770351778,1.1217658268288073,1.1504609158164458,1.198633703739663
2012-02-17,1361.23,0.002346218995056878,0.007768909506922767,0.007436568732184076,0.8108484051556792,0.8470852768729836,0.8108484051556792,0.8470852768729836,0.002348973520662101,0.8378111006551244,0.9620235572610408,0.0019679960907556574,0.0022597678622593453,0.01266536864156298,0.02345608667786314,7.599221184937787e-06,1.4073652006717884e-05,0.00196039686957072,0.0022456942102526273,1.123964933044114,1.1530444992342168,1.2014492625707207
2012-02-21,1362.21,0.000719678085287958,0.0075541301448621865,0.006966885974601739,0.8339024828386834,0.9041927636611313,0.8339024828386834,0.9041927636611313,0.0007199371156969558,0.8108484051556792,0.8470852768729836,0.0005837598620752563,0.000609848130981293,0.02696269549944519,0.1149382803880572,1.6177617299667113e-05,6.896296823283432e-05,0.0005675822447755892,0.0005408851627484588,1.12460287558386,1.1536681638958413,1.202314230487472
2012-02-22,1357.66,-0.00334575126341362,0.007326122132722828,0.006535147636361457,0.8598557011969824,0.9639274021044781,0.8598557011969824,0.9639274021044781,-0.003340160474523013,0.8339024828386834,0.9041927636611313,-0.0027853681127843755,-0.003020148930530639,0.02305407768300416,0.0571074867881477,1.3832446609802494e-05,3.426449207288862e-05,-0.002799200559394178,-0.0030544134226035274,1.1214548865854292,1.1501443843708075,1.1982983080168412
2012-02-23,1363.46,0.004262957005584894,0.007150061864372575,0.0063919247850201776,0.8810284446454785,0.9855259714961171,0.8810284446454785,0.9855259714961171,0.004272056332218721,0.8598557011969824,0.9639274021044781,0.0036733519930929374,0.004117952161959577,0.025953218358299,0.05973463844334681,1.55719310149794e-05,3.584078306600808e-05,0.003657780062077958,0.004082111378893569,1.1255569219101014,1.1548394018496182,1.2034175058914915
2012-02-24,1365.74,0.0016708196763969795,0.007010445758322479,0.006208242913462006,0.8985745130413073,1.0146845043429973,0.8985745130413073,1.0146845043429973,0.0016722162733047163,0.8810284446454785,0.9855259714961171,0.0014732701023805125,0.001648012567300247,0.021172743448496067,0.021598569391638955,1.270364606909764e-05,1.2959141634983372e-05,0.0014605664563114148,0.0016350534256652637,1.1272008725949123,1.1567276259697057,1.2054298802284231
2012-02-27,1367.59,0.0013536603940939738,0.006809189896751364,0.0059005232233091875,0.9251332359657851,1.0676015744844787,0.9251332359657851,1.0676015744844787,0.0013545770058722706,0.8985745130413073,1.0146845043429973,0.0012171883734286276,0.0013744682977979263,0.01754606839582884,0.029158532846880192,1.0527641037497303e-05,1.7495119708128112e-05,0.0012066607323911302,0.0013569731780897982,1.1285610216253896,1.1582972743325022,1.207062727826372
2012-02-28,1372.18,0.0033506493568948885,0.006610076158016027,0.0056347409346852294,0.9530008025471598,1.1179587414055658,0.9530008025471598,1.1179587414055658,0.003356269057246841,0.9251332359657851,1.0676015744844787,0.003104996053702605,0.0035831581299102648,0.026558722924477807,0.05291707014148139,1.5935233754686684e-05,3.175024208488883e-05,0.0030890608199479184,0.003551407887825376,1.132047215260213,1.1624108604090133,1.2111139551099315
2012-02-29,1365.68,-0.0047482429432547935,0.006461047242719807,0.005506716032779377,0.9749824829999781,1.1439500141262327,0.9749824829999781,1.1439500141262327,-0.004736987858735775,0.9530008025471598,1.1179587414055658,-0.0045143532310313456,-0.005295756984605693,0.02786756658137468,0.05035716692108716,1.6720539948824807e-05,3.0214300152652294e-05,-0.00453107377098017,-0.005325971284758346,1.1269178258156363,1.1562198935453838,1.2053769230090303
2012-03-01,1374.09,0.006139220748028996,0.006371277128424718,0.005758749857914396,0.9887198055446433,1.0938846171326029,0.9887198055446433,1.0938846171326029,0.006158104387557817,0.9749824829999781,1.1439500141262327,0.00600404390635418,0.00704456360113758,0.021981680452818342,0.025991272720666814,1.3189008271691004e-05,1.5594763632400088e-05,0.005990854898082489,0.00702896883750518,1.1336690269921603,1.1643469271464177,1.212799759927273
2012-03-02,1369.63,-0.003251063467334742,0.006357592610095305,0.005925274170803848,0.9908479938592177,1.0631420086055723,0.9908479938592177,1.0631420086055723,-0.0032457844828212012,0.9887198055446433,1.0938846171326029,-0.0032091714026947988,-0.003550513716285813,0.013737322544665198,0.050065396993629774,8.242393526799118e-06,3.003923819617786e-05,-0.003217413796221598,-0.003580552954481991,1.1300215446243667,1.1601779213163816,1.2088632732857318
2012-03-05,1364.33,-0.003877164727582936,0.0062151435694037215,0.005884809285014208,1.0135579030705293,1.0704523423603032,1.0135579030705293,1.0704523423603032,-0.0038696582288648695,0.9908479938592177,1.0631420086055723,-0.0038342430929915695,-0.004113996222052479,0.0021281883145743974,0.03074260852703059,1.2769129887446384e-06,1.8445565116218354e-05,-0.003835520005980314,-0.004132441787168697,1.1256873243827712,1.1553835535937833,1.2041853855726892
2012-03-06,1343.36,-0.015489527433395317,0.006100186340800682,0.00592866727599381,1.03265827165868,1.0625335493179897,1.03265827165868,1.0625335493179897,-0.015370181700908203,1.0135579030705293,1.0704523423603032,-0.01557856913458554,-0.016453047004240655,0.022709909211311552,0.007310333754730891,1.362594552678693e-05,4.386200252838534e-06,-0.015592195080112326,-0.016457433204493492,1.1081353880217852,1.1363689059349433,1.1856768373948587
2012-03-07,1352.63,0.006876907208801028,0.007026739257688171,0.008706254178655008,0.8964909117119644,0.7235497326658902,0.8964909117119644,0.7235497326658902,0.006900607432110739,1.03265827165868,1.0625335493179897,0.007125969344238518,0.007332126907290722,0.019100368588150785,0.007918793042313466,1.146022115289047e-05,4.751275825388079e-06,0.007114509123085627,0.007327375631465334,1.1160192273494802,1.144695507764646,1.1938587277910673
2012-03-08,1365.91,0.00977002776120633,0.007017839545423613,0.00840929142683076,0.8976278016494424,0.7491009127580207,0.8976278016494424,0.7491009127580207,0.009817910293280496,0.8964909117119644,0.7235497326658902,0.008801667349929312,0.007103746368040794,0.1361673599467157,0.33898381665209953,8.170041596802941e-05,0.0002033902899912597,0.008719966933961282,0.006900356078049535,1.1257508781096326,1.1525943143691657,1.20557992568337
2012-03-09,1370.87,0.0036247016059477617,0.007212646817880199,0.008593698474645216,0.8733836610259145,0.7330264032503405,0.8733836610259145,0.7330264032503405,0.0036312787811787484,0.8976278016494424,0.7491009127580207,0.003259536789525747,0.0027201942494598334,0.0011368899374780694,0.025551180092130532,6.821339624868416e-07,1.533070805527832e-05,0.0032588546555632598,0.002704863541404555,1.1294195365997646,1.155711924708133,1.209957722486519
2012-03-12,1371.09,0.00016046915379674782,0.0070490598930806605,0.00802191123005344,0.8936522002984544,0.7852751922617767,0.8936522002984544,0.7852751922617767,0.00016048202966012504,0.8733836610259145,0.7330264032503405,0.0001401623825934294,0.00011763756498807592,0.024244140623527977,0.01607450950768019,1.4546484374116785e-05,9.644705704608113e-06,0.0001256158982193126,0.0001079928592834678,1.129561409649321,1.1558367333433903,1.2101518989576265
2012-03-13,1395.95,0.01796914314001119,0.00683443016458748,0.007447239065937853,0.9217166218373887,0.8458715810936327,0.9217166218373887,0.8458715810936327,0.01813155956210033,0.8936522002984544,0.7852751922617767,0.01620330809751344,0.014238263921134192,0.02026853927253991,0.05224878901143615,1.2161123563523944e-05,3.1349273406861686e-05,0.016191146973949917,0.014206914647727331,1.1478503044490551,1.1722576071607078,1.2320938401927655
2012-03-14,1394.28,-0.0011970340792054287,0.00795489005865691,0.009854015954682887,0.7918912564519718,0.6392731564934676,0.7918912564519718,0.6392731564934676,-0.0011963179196963214,0.9217166218373887,0.8458715810936327,-0.0011026661115860258,-0.0010119313302241729,0.028064421538934292,0.06059638883185603,1.6838652923360574e-05,3.6357833299113615e-05,-0.0011195047645093863,-0.0010482891635232865,1.1465652805642808,1.1710287422142636,1.2306198642529953
2012-03-15,1402.6,0.005949504120039123,0.007718123653441047,0.009073436222692322,0.8161838506796394,0.6942692634718188,0.8161838506796394,0.6942692634718188,0.005967237570645656,0.7918912564519718,0.6392731564934676,0.0047254032573660005,0.00381469479733306,0.1298253653854169,0.2065984246001651,7.789521923125012e-05,0.00012395905476009905,0.00464750803813475,0.0036907357425729607,1.1518939519219495,1.1753506998487342,1.2379632653421486
2012-03-16,1404.17,0.0011187237741202927,0.00762358594904521,0.008615587631530747,0.826305091277428,0.7311640427674337,0.826305091277428,0.7311640427674337,0.0011193497789820928,0.8161838506796394,0.6942692634718188,0.0009135952128670078,0.0007771301466212408,0.024292594227667608,0.05499610697835122,1.4575556536600564e-05,3.299766418701073e-05,0.0008990196563304073,0.00074413248243423,1.1529295272267355,1.1762253164827434,1.2393489792495973
2012-03-19,1409.75,0.003966002810361202,0.00739641883157638,0.00795864053759724,0.8516835007495842,0.7915180807234885,0.8516835007495842,0.7915180807234885,0.003973877806818127,0.826305091277428,0.7311640427674337,0.003283635463888198,0.0029055565626969248,0.010121240597788628,0.03689477929561491,6.072744358673176e-06,2.2136867577368944e-05,0.003277562719529525,0.002883419695119556,1.1567083260634188,1.179616867726188,1.24427400065314
2012-03-20,1405.52,-0.0030050426304927035,0.00723659737291494,0.007500405041788518,0.8704930727615823,0.8398756931645638,0.8704930727615823,0.8398756931645638,-0.003000532009221457,0.8516835007495842,0.7915180807234885,-0.0025555036057249144,-0.0023749753370883604,0.025378409472156194,0.06035403795605476,1.5227045683293714e-05,3.621242277363285e-05,-0.002570730651408208,-0.002411187759861993,1.1537347405148684,1.1767725899733998,1.2405405166859382
2012-03-21,1402.89,-0.0018729464492867856,0.007054647965567336,0.00716106288611856,0.892944327517627,0.8796749845191663,0.892944327517627,0.8796749845191663,-0.0018711935796003054,0.8704930727615823,0.8398756931645638,-0.0016288610488380143,-0.0015715700047118878,0.018809572011998066,0.04835761244107528,1.1285743207198838e-05,2.9014567464645166e-05,-0.0016401467920452131,-0.0016005845721765329,1.151842446181342,1.1748890659209283,1.2382192252358815
2012-03-22,1392.78,-0.007232644820101418,0.0068551039486729965,0.0067882186185750735,0.9189368871213912,0.9279913092736308,0.9189368871213912,0.9279913092736308,-0.007206552188696258,0.892944327517627,0.8796749845191663,-0.006435049897856063,-0.006339423685027944,0.022451254756044703,0.03979929135460247,1.3470752853626821e-05,2.3879574812761482e-05,-0.006448520650709689,-0.006363303259840706,1.1444147663807775,1.1674128904978025,1.2292959337681721
2012-03-23,1397.11,0.0031040675271881042,0.00687834080312322,0.007167842480135434,0.9158324752717653,0.8788429574094233,0.9158324752717653,0.8788429574094233,0.003108890133402209,0.9189368871213912,0.9279913092736308,0.0028568738215910324,0.0028850230252837885,0.02599255960376423,0.04831632475446457,1.5595535762258538e-05,2.898979485267874e-05,0.002841278285828774,0.00285603323043111,1.147666367206477,1.1707470605066979,1.2331176797676955
2012-03-26,1416.51,0.013790282585130287,0.006712003574527938,0.006773049658162929,0.9385286842506135,0.9300696438708415,0.9385286842506135,0.9300696438708415,0.013885807130433525,0.9158324752717653,0.8788429574094233,0.012717073115411263,0.012203443804527057,0.0031044118496259543,0.04914835186420752,1.8626471097755724e-06,2.948901111852451e-05,0.012715210468301487,0.012173954793408532,1.1622591866128984,1.1849996822958224,1.2502405140380775
2012-03-27,1412.52,-0.0028207566873393645,0.007332001506551409,0.008278940976317074,0.8591662014605932,0.7608953731530819,0.8591662014605932,0.7608953731530819,-0.0028167820911959573,0.9385286842506135,0.9300696438708415,-0.0026436307898708333,-0.002619803516420388,0.022696208978848276,0.05122668646141815,1.3617725387308965e-05,3.073601187685089e-05,-0.0026572485152581422,-0.0026505395282972392,1.159170775114926,1.1818587937968776,1.2467188589484475
2012-03-28,1405.54,-0.004953772647860423,0.007142139135013962,0.007804648053936215,0.8820057638760639,0.8071354198105143,0.8820057638760639,0.8071354198105143,-0.004941522951887434,0.8591662014605932,0.7608953731530819,-0.004245589504003464,-0.0037599819504209077,0.07936248279002034,0.1691742707177596,4.7617489674012196e-05,0.00010150456243065574,-0.004293206993677476,-0.003861486512851563,1.154194215036336,1.177295062004536,1.2405581690924028
2012-03-29,1403.28,-0.0016092170290043855,0.007030073551910073,0.007621752981650551,0.8960657149562211,0.8265038106919773,0.8960657149562211,0.8265038106919773,-0.0016079229335344003,0.8820057638760639,0.8071354198105143,-0.0014181972952458503,-0.0012978115519812418,0.022839562415470693,0.04624004665743242,1.3703737449282415e-05,2.774402799445945e-05,-0.0014319010326951328,-0.0013255555799757013,1.1525415231478948,1.175734491965818,1.2385634471619358
2012-03-30,1408.47,0.0036916552995440582,0.006827297625220087,0.007164066124950474,0.9226795475001796,0.8793062171143303,0.9226795475001796,0.8793062171143303,0.0036984778518898143,0.8960657149562211,0.8265038106919773,0.003314079200603395,0.00305680603834681,0.01405995108015723,0.019368390881463027,8.435970648094337e-06,1.1621034528877815e-05,0.003305643229955301,0.0030451850038179322,1.1563514142311309,1.179314821009224,1.2431442466394245
2012-04-02,1419.04,0.007476577793073292,0.006680791302126926,0.006807219139597618,0.9429134362394486,0.9254010711721388,0.9429134362394486,0.9254010711721388,0.007504597187018458,0.9226795475001796,0.8793062171143303,0.006924338336689311,0.006598838963484045,0.026613832543958438,0.05280240642235301,1.596829952637506e-05,3.1681443853411806e-05,0.006908370037162936,0.006567157519630633,1.164339917693636,1.1870595672040265,1.252473543455813
